sha,message,author,date,url,code_size
c6c7c750aed84822cab5f7ad2bb7282e94308d6c,"In scatter, fix single rgb edgecolors handling

Closes #19066.",efiring,02/18/2021 11:08:06 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/c6c7c750aed84822cab5f7ad2bb7282e94308d6c,67987515
eed690688e6eb16481da12af0f08af748045456e,FIX: also remove discarded cid from self._pickled_cids,tacaswell,02/18/2021 11:00:35 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/eed690688e6eb16481da12af0f08af748045456e,67774141
c18967729a217e2f40b3a3f0d7dda057508d4dc6,MNT: use fstring in error message,tacaswell,02/18/2021 10:45:44 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/c18967729a217e2f40b3a3f0d7dda057508d4dc6,67993452
d854e5af38b7002045449ca1b48dd3d0698a73f3,"FIX: restore creating new axes via plt.subplot with different kwargs

This adds a small amount of additional state to the Axes created via
Figure.add_axes and Figure.add_subplot (which the other Axes creation
methods eventually funnel through) to track the projection class and
(processed) kwargs.

We then use that state in `pyplot.subplot` to determine if we should
re-use an Axes found at a given position or create a new one (and
implicitly destroy the existing one).

This also changes the behavior of `plt.subplot` when no kwargs are
passed to return the Axes at the location without doing any matching
of the kwargs.

As part of this work we also fixed two additional bugs:
 - you can now force Axes ""back to"" rectilinear Axes by passing
   projection='rectilinear'
 - Axes3D instances can now be re-selected at all

closes #19432
closes #10700

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",tacaswell,02/18/2021 10:45:35 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d854e5af38b7002045449ca1b48dd3d0698a73f3,67993452
e47efd18710bd34fe762812061b360d9098a684b,FIX: set sca when re-using as Axes with pyplot.subplot,tacaswell,02/18/2021 10:40:55 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/e47efd18710bd34fe762812061b360d9098a684b,67987045
b681abc9cc27d19be515a385a6380d2057081af7,"Merge pull request #19472 from anntzer/sharedlabels

Fix default label visibility for top-or-left-labeled shared subplots().",QuLogic,02/18/2021 10:40:10 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b681abc9cc27d19be515a385a6380d2057081af7,67989108
6a9e339033b5af8115db98edc2cc8462986b99a4,"Fix default label visibility for top-or-left-labeled shared subplots().

On the following example
```python
from pylab import *
rcParams.update({""xtick.labeltop"": 1, ""xtick.labelbottom"": 0,
                 ""ytick.labelright"": 1, ""ytick.labelleft"": 0})
subplots(3, 3, sharex=True, sharey=True)
```
subplots() now correctly leaves the xlabels on the first row and the
ylabels on the last column, rather than the other way round.

On the following example
```python
from pylab import *
rcParams.update({""xtick.labeltop"": 1, ""xtick.labelbottom"": 1,
                 ""ytick.labelright"": 1, ""ytick.labelleft"": 1})
subplots(3, 3, sharex=True, sharey=True)
show()
```
subplots() now correctly leaves the xlabels on the first and last row
and the ylabels on the first and last column.",anntzer,02/18/2021 09:36:29 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/6a9e339033b5af8115db98edc2cc8462986b99a4,67773945
8517b761eb5a4f9e79778a0afa1bb54872c12767,"Update doc/sphinxext/redirect_from.py

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",jklymak,02/18/2021 09:07:16 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/8517b761eb5a4f9e79778a0afa1bb54872c12767,67904922
0102e2b4bcd8d89ee589caec3659d4b8b1de294d,Re-sync errorevery parsing from 2D to 3D errorbar.,QuLogic,02/18/2021 08:39:20 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0102e2b4bcd8d89ee589caec3659d4b8b1de294d,67991066
ea2b1efc03fb99592ddd16b9b0cb50df84d132b7,"Sync caps of errorbar3d with 2d.

There are a few differences that cause some image changes:
* When both upper and lower limits are True, `errorbar3d` incorrectly
  used full errorbar length for them. They should both have 0 errorbar
  with the arrow-head cap.
* The arrow-head cap should use `eb_cap_style`, not `eb_lines_style`.
  This meant that the capsize defaulted to 0, so this was made
  explicitly non-zero in the test.
* The baseline of the triangle (bottom/top for caps above/below a line)
  in 2D is aligned with the end of the errorbar, *not* the tip of the
  triangle, so all quivers in 3D shifted outward to match.
* The quiver would preferably not overlap the existing errorbar, which
  I've hopefully achieved by setting the length based on `capsize`, and
  using the above positioning. Consequently, `arrow_length_ratio` is no
  longer exposed.",QuLogic,02/18/2021 08:39:18 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/ea2b1efc03fb99592ddd16b9b0cb50df84d132b7,67990316
6c4844fd29ed07142ca2182fcf86d21f16e67c63,"Make errorbar3d property cycling match 2D.

As with 2D before #17930, it would not cycle if a color were specified.
However, this does not match `plot`, which does not advance the cycle
only if _all_ properties in the cycle are specified. Notably, this means
if your property cycle was for line style, specifying a color would
ignore the cycle in `errorbar`, but not in `plot`.

This is a 3D version of 149e7fbf281541039b1b5a79d6efa7ab99f582f0 and
0782c743c0823bc823c16c3d66cea0d42df5fe93.",QuLogic,02/18/2021 08:39:03 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/6c4844fd29ed07142ca2182fcf86d21f16e67c63,67984824
1614dbba6f692f034a0c8a43721614bc10f319c5,"Sync some things from 2D errorbar to 3D.

Namely, kwarg normalization, unit info processing, and adding a default
`data_line`, so it works when `fmt='none'`.

Move iterable checks before working on styling.

Also, move `errorevery` checks to a similar location as the 2D code.",QuLogic,02/18/2021 08:39:03 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/1614dbba6f692f034a0c8a43721614bc10f319c5,67985042
780bfab26eaf2c2f923ed017846a36e6656ecbec,"Remove some unnecessary masking in errorbar.

These variables are not used within these `if` blocks, and aren't meant
to be used outside of them either.",QuLogic,02/18/2021 08:39:03 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/780bfab26eaf2c2f923ed017846a36e6656ecbec,67984734
aa413a88f555b4249458fc56880576511462937e,"Merge pull request #19496 from tacaswell/fix_3D_autoadd

MNT: Restore auto-adding Axes3D to their parent figure on init",jklymak,02/18/2021 05:22:18 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/aa413a88f555b4249458fc56880576511462937e,67986836
8cd22b4d5840b08cd42f793f5a30e23595aa44f2,"Apply unit conversion early in errorbar().

This allow using normal numpy constructs rather than manually looping
and broadcasting.

_process_unit_info was already special-handling `data is None` in a few
places; the change here only handle the (theoretical) extra case where a
custom unit converter would fail to properly pass None through.",anntzer,02/18/2021 01:15:14 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/8cd22b4d5840b08cd42f793f5a30e23595aa44f2,67902351
5a6d0c141ffe4e3c3b14537c996e9a63bfca6057,Ignore np 1.16 warning,ianthomas23,02/18/2021 09:26:27 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/5a6d0c141ffe4e3c3b14537c996e9a63bfca6057,68016005
f1d3f16513dda5cbc31d8b582d2f491110ea5124,"Fix signal docstring

Co-authored-by: Thomas A Caswell <tcaswell@gmail.com>",vallsv,02/18/2021 08:23:41 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/f1d3f16513dda5cbc31d8b582d2f491110ea5124,67774053
7b2742959be8c7cebe4a769044e874c4a1c68528,DOC: update very old whats new entry to new usage,tacaswell,02/18/2021 04:42:01 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/7b2742959be8c7cebe4a769044e874c4a1c68528,67974787
8d1026114e15dfb129d32e3fcf86ce70a3a91ee6,TST: remove (or test) deprecated Axes3D behavior in tests,tacaswell,02/18/2021 04:06:56 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/8d1026114e15dfb129d32e3fcf86ce70a3a91ee6,67974744
668cecc0a9f7f77a9a3d4116acf754f56ad4a452,"MNT: Restore and deprecate auto-adding Axes3D to figure on init

Only warn when directly created by the user, not via our machinery.

Closes #18939

Co-authored-by: Jody Klymak <jklymak@gmail.com>
Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",tacaswell,02/18/2021 04:06:49 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/668cecc0a9f7f77a9a3d4116acf754f56ad4a452,67974576
266be1250f61ef3092156c8967623968ececae8e,"Merge pull request #19533 from timhoffm/doc-animated

Clarify the animated property and reword blitting tutorial a bit",QuLogic,02/18/2021 03:25:04 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/266be1250f61ef3092156c8967623968ececae8e,67984953
5ad390dc04d1b9d8be9cc211ddab854cd4cb7429,"Merge pull request #19146 from tonadev/fix-webagg-values-for-key-events

Fix #19128: webagg reports incorrect values for non-alphanumeric key events on non-qwerty keyboards",QuLogic,02/17/2021 11:19:10 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/5ad390dc04d1b9d8be9cc211ddab854cd4cb7429,67984296
12ef486a74bdd48ea394751449612eecb8900241,"Merge pull request #18068 from timhoffm/doc-savefig

Add note on writing binary formats to stdout using savefig()",timhoffm,02/17/2021 10:44:24 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/12ef486a74bdd48ea394751449612eecb8900241,67979800
faf47e392db3afb999ab881518d06f6fb527e269,"BUG: fill_between with interpolate=True and NaN.

Fixes issue #18986.",ianthomas23,02/17/2021 10:42:11 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/faf47e392db3afb999ab881518d06f6fb527e269,68015791
08179dac986b25259d040833a45d8835830b3365,"Merge pull request #19507 from tacaswell/fix_no_cwd

FIX: ensure we import when the user cwd does not exist",QuLogic,02/17/2021 10:41:48 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/08179dac986b25259d040833a45d8835830b3365,67979793
84a8b716fe2a5db3933163859a6375a339a6e027,Clarify the animated property and reword blitting tutorial a bit,timhoffm,02/17/2021 10:30:20 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/84a8b716fe2a5db3933163859a6375a339a6e027,67981237
140ed408b11c91b8f8696c6d5bc8016f1ecab5bf,"Merge pull request #19498 from anntzer/gtbs

Dedupe implementations of {XAxis,YAxis}._get_tick_boxes_siblings.",timhoffm,02/17/2021 08:49:47 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/140ed408b11c91b8f8696c6d5bc8016f1ecab5bf,67979588
c0c3b037d425cd7d61c8e1585fbc51466d8e6cf7,"Merge pull request #19502 from anntzer/pp

Prefer projection=""polar"" over polar=True.",QuLogic,02/17/2021 08:47:16 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/c0c3b037d425cd7d61c8e1585fbc51466d8e6cf7,67980636
5a4cd6fefacf2db2ed00ce06efcea9f056629662,savefig(file-like) must be in binary mode,timhoffm,02/17/2021 08:42:21 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/5a4cd6fefacf2db2ed00ce06efcea9f056629662,67980587
d4ab1b2959beab24c29e3bbdc2aa9f2d9aa36097,FIX: allow many modifiers,tacaswell,02/17/2021 08:41:13 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d4ab1b2959beab24c29e3bbdc2aa9f2d9aa36097,67977400
d19bdd767ded48ba77364a36c028fdb360148842,DOC: consolidate API change notes,tacaswell,02/17/2021 08:28:13 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d19bdd767ded48ba77364a36c028fdb360148842,67977539
14ecfcc7dfb19b9b6fc09acee4092496d2716d98,"Merge pull request #18480 from efiring/pcolor_edges

Clarify color priorities in collections",QuLogic,02/17/2021 08:25:01 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/14ecfcc7dfb19b9b6fc09acee4092496d2716d98,67980580
87012a51c2d80dcfecfcb30808468515a11f4926,"Remove extra space on lib/matplotlib/backends/web_backend/js/mpl.js

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",tonadev,02/17/2021 08:23:59 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/87012a51c2d80dcfecfcb30808468515a11f4926,67977584
a545253090ea60bbea2f28311cc794196fda8dce,"Make if condition cleaner on lib/matplotlib/backends/backend_wx.py

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",tonadev,02/17/2021 08:23:58 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/a545253090ea60bbea2f28311cc794196fda8dce,67977585
84cdf22c0fa8dac6d9380f0d318eb4f0401bf4af,Report the changes in the behaviour of the backends,N/A,02/17/2021 08:23:57 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/84cdf22c0fa8dac6d9380f0d318eb4f0401bf4af,67977589
57d4c8a3abd654b34fdb2a0c91bb4e1e203424d1,Add to user's event handling documentation a note about inconsistencies on keyboard events between user interface tookits,N/A,02/17/2021 08:23:56 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/57d4c8a3abd654b34fdb2a0c91bb4e1e203424d1,67977314
2227748705c958a4a8e6ac4c39a695b41ca7fc80,Remove even more stray changes,N/A,02/17/2021 08:23:56 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/2227748705c958a4a8e6ac4c39a695b41ca7fc80,67973759
16adba8a4c5b0fcfb6b6208c0193f8aebcd58341,Remove stray changes,N/A,02/17/2021 08:23:55 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/16adba8a4c5b0fcfb6b6208c0193f8aebcd58341,67973759
d469a2422fa9c4cca66cb9efe25dc9df692bcca1,Fix documentation,N/A,02/17/2021 08:23:54 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d469a2422fa9c4cca66cb9efe25dc9df692bcca1,67973687
10f0d3365e56e3b16ee0714858f0300b0ebbbe3a,Improve Tk backend handling of shift as a modifier,N/A,02/17/2021 08:23:53 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/10f0d3365e56e3b16ee0714858f0300b0ebbbe3a,67973687
3d97ec61daa09716431fcfa49dd63bd715aa3c77,Change reference on documentation,N/A,02/17/2021 08:23:52 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/3d97ec61daa09716431fcfa49dd63bd715aa3c77,67973431
6a0ea71a4dab3f485f1153ef24471bbfaf39dea1,Improve Gtk3 backend handling of shift as a modifier,N/A,02/17/2021 08:23:51 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/6a0ea71a4dab3f485f1153ef24471bbfaf39dea1,67973431
ec45ae675e1f47d57d358ffc790a87b9603731a5,Document change of specified name for meta key on Qt5 backend,N/A,02/17/2021 08:23:50 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/ec45ae675e1f47d57d358ffc790a87b9603731a5,67973379
0f9ab5e893dd99d5d57abf4d08dcd4c1ffd5abf8,Add Caps Lock key to Qt backend SPECIAL_KEY dictionary,N/A,02/17/2021 08:23:49 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0f9ab5e893dd99d5d57abf4d08dcd4c1ffd5abf8,67973025
0da9d1eca8126b206f0eb2be637d3178ccc0b816,Make Qt backend consistent when pressing multiple modifiers,N/A,02/17/2021 08:23:48 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0da9d1eca8126b206f0eb2be637d3178ccc0b816,67972972
f2c65cd0a112d8a8074c2d53e2fbe8ad2e0080fc,Move Qt backend modifier order for better consistency,N/A,02/17/2021 08:23:48 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/f2c65cd0a112d8a8074c2d53e2fbe8ad2e0080fc,67972902
cfe86ccc1228c6cd2d218a3c3f157f4a3b54bbb5,Add Qt backend support for super key,N/A,02/17/2021 08:23:47 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/cfe86ccc1228c6cd2d218a3c3f157f4a3b54bbb5,67972902
8682cf6462c5e3416717e0a19a4475489ad1d497,Make meta key name consistent with other backends,N/A,02/17/2021 08:23:46 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/8682cf6462c5e3416717e0a19a4475489ad1d497,67972806
89ce223ddbdc9cab26285e691b852ae896085107,Improve Wx backend handling of modifier keys combinations,N/A,02/17/2021 08:23:45 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/89ce223ddbdc9cab26285e691b852ae896085107,67972807
da8790a7a42833daf3968d497cbc46ab27c03383,Improve WebAgg backend handling of shift as a modifier,N/A,02/17/2021 08:23:44 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/da8790a7a42833daf3968d497cbc46ab27c03383,67972576
49db5c40ce2513f813d367bc70d00b8322216e64,Fix typo on mpl.js,N/A,02/17/2021 08:23:43 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/49db5c40ce2513f813d367bc70d00b8322216e64,67971312
9a75c3313e9741fb34729d07affe7e7b052166ee,Improve webagg support for non-alphanumeric key events on non-qwerty keyboards,N/A,02/17/2021 08:23:42 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9a75c3313e9741fb34729d07affe7e7b052166ee,67971315
4c3d6449249a9e4790865f2a7e825be591581958,Clarify color priorities in collections,efiring,02/17/2021 07:16:21 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/4c3d6449249a9e4790865f2a7e825be591581958,67980580
542531576db45b62f0b8aad300988e56bdc249d2,FIX,jklymak,02/17/2021 04:14:41 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/542531576db45b62f0b8aad300988e56bdc249d2,67904922
01d3149b6659b183907d1a531842d9dc7df754f3,"Merge pull request #19501 from QuLogic/usetex-xcolor

FIX: text position with usetex and xcolor",tacaswell,02/17/2021 04:10:00 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/01d3149b6659b183907d1a531842d9dc7df754f3,67972904
d57a4571981d5020a11bc3185983b0bb72a17abf,"Merge pull request #19460 from QuLogic/bracket-angle

ENH: Implement angles for bracket arrow styles.",tacaswell,02/17/2021 04:09:28 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d57a4571981d5020a11bc3185983b0bb72a17abf,67971860
c5fc9d8a1b08a6f576cd048f810eb4d89df1abcf,"TST: fix skip logic and make test symmetric

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>",tacaswell,02/17/2021 03:18:53 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/c5fc9d8a1b08a6f576cd048f810eb4d89df1abcf,67956517
e475af9417d5be14d5d3d999e7623ae4c4266b77,Test that text is located correctly with xcolor.,QuLogic,02/17/2021 03:18:52 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/e475af9417d5be14d5d3d999e7623ae4c4266b77,67956483
87bc31f347114ccc1242ca2a0684905cd6455e3e,Fix text.usetex when using xcolor in preamble.,anntzer,02/17/2021 03:17:34 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/87bc31f347114ccc1242ca2a0684905cd6455e3e,67955897
